2018,34,95,49,42,94,48,28,54,19,82,90,60,9,79,2,55,22,30,97,10,23,80,41,85,45,35,71,65,46,24,88,27,1,37,21,5,12,25,78,20,50,51,66,89,13,100,76,14,17,84,15,72,40,98,59,83,6,29,26,74,16,86,3,68,53,63,8,87,57,91,47,75,96,62,4,67,18,36,7,32,31,38,92,43,99,93,69,61,77,56,39,64,73,33,52,81,58,70,11,44,2680,11,Families: 8   Pure-blood: 0   New: 29   65-80: 0   81-100: 1   Last: #32G,160,0,11,255,77,-48,309,-1,0,#7FM,#7EM,159,7,0,44,98,279,382,1,0,#99C,#99FM,158,14,14,144,88,124,0,0,0,#60F,#7FM,157,7,0,44,98,279,382,1,0,#7EM,#99C,156,8,0,42,98,283,364,1,0,#99FM,#60F,155,0,6,241,79,-26,400,-1,0,#99C,#7FM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3936627,3.9651284,4.384148,-4.8397713,4.9156966,-7.4792085,-5.289764,1.0221584,3.4107015,-0.25046486,-1.5381563,-1.5419544,-0.098959506,4.1595793,-3.5841186,4.732225,0.679548,-3.993536,-3.1475198,-5.9065022,-2.1545525,-0.43621874,0.60518897,1.7383599,-1.0110713,-4.2572517,-0.8501365,1.2890326,-0.8526174,7.538749,-0.51593095,0.13520536,1.2725543,-0.09228994,1.3552871,0.61248696,-3.2272253,1.5525913,-0.39470595,2.4225361,0.66563606,-2.471553,1.6035523,-0.27474985,1.0215732,1.8508362,-0.09101453,-0.41520646,4.8869095,7.4587483,-2.0461633,3.331353,1.4461386,1.6624839,1.442962,-1.6530058,-1.2337378,0.5352271,-3.1214905,-0.56019574,5.5260696,0.14102587,-3.4768305,-1.8663361,-1.2846122,-0.08232572,1.2295629,0.14752644,-1.1110926,-0.68254656,-0.3785421,0.8140579,-1.0429583,8.945284,-0.88777137,-1.7516961,2.935612,0.44734475,-7.3896008,0.47859353,-3.1526444,-2.131534,2.0379422,-0.7303462,-1.0638145,0.8221002,0.4159341,-0.055123955,-2.8677988,-2.0714953,3.8770525,-5.4103208,-2.4190078,-3.9971824,-2.1024992,4.7612095,0.12845674,2.0967531,-0.79136145,1.1800988,1.2306198,-0.36206472,-0.16716519,0.04081589,4.1554046,3.4257915,0.595579,-3.5463736,-2.4865274,-1.3398788,-2.0754414,1.6968063,0.0950845,0.33448678,0.10443351,-2.2687418,-0.61777204,0.3580981,4.098616,1.7064029,1.5897375,1.2974167,-3.593288,-2.8840537,6.176944,-0.7381003,-0.6372269,-0.4605139,-0.5300015,3.5487955,1.1630973,1.1328585,0.41383758,-2.718251,-1.4115192,-6.7425838,-0.15258127,4.2878013,4.9699044,-2.0339627,2.7287493,7.063652,0.80911833,-1.0196675,2.9653935,1.4950436,-0.3465915,0.20141709,-5.9321117,0.98481953,-0.8891767,-1.6217315,-0.07721835,0.7400581,4.5069733,4.3807855,1.7618783,0.66539866,1.133047,-0.5887751,-2.0022452,0.01577396,0.042724445,-1.3074816,0.16542453,-2.8648694,-4.6328154,3.8918364,-4.1942863,-0.9581144,5.363412,-5.651815,1.5436182,3.7641804,-2.8927646,-5.679443,1.3377045,-0.094688736,1.7279167,1.1491542,-3.5881984,0.5008136,1.0000844,2.3757653,-0.6731442,-2.1462414,-3.5342014,-0.22442564,-2.3805988,0.16685185,0.20746842,0.2129648,0.3242352,4.9737835,-0.5620815,1.0677693,-0.3852513,-8.307008,-1.1649009,4.6332736,0.9245974,-6.3520293,1.7297128,-0.36895442,2.3242183,-0.5913605,-1.1696637,2.5125897,7.5386133,0.040799342,-0.0073450953,-0.32238293,0.10843479,-0.47517195,-0.21010253,-0.5759448,0.41072637,-0.41704956,0.6745074,-0.39444816,1.1158403,-0.12111216,-0.7071471,-0.13972196,0.72952944,0.55832005,0.5475182,2.255821,1.2097859,-2.821308,2.924137,-1.5678164,-2.9081776,1.5003755,0.40080994,0.56537586,0.44321832,0.12778696,-7.813842,0.9590521,-2.114818,0.16977035,-1.4661171,2.154856,-5.2541556,2.5335763,-0.93431985,-0.64806247,-7.314961,2.7202227,-0.16379286,-1.4045017,-0.7970474,-1.4688662,1.2834902,1,101,0,0,6,0,101,1,0,0,11,40,0,1,0,2,24,1,1,10,0,45,1,0,0,11,73,0,1,0,12,2,0,1,0,2,22,1,1,9,0,85,1,0,0,5,27,0,0,14,0,5,1,0,0,11,91,0,1,0,2,40,1,0,0,13,10,0,0,14,0,0,67,1338,0,14,8,374,159,311,200,290,-202,66,#74F,#74BM,#37I,74,0
2.3936627,3.8651285,4.384148,-4.8397713,4.9156966,-7.4792085,-5.289764,1.0221584,3.4107015,-0.25046486,-1.5381563,-1.5419544,-0.098959506,4.1595793,-2.0841186,4.732225,0.679548,-4.093536,-3.1475198,-5.9065022,-0.3545525,-2.3362188,-0.09481105,1.7383599,-2.5110714,-4.2572517,-0.7501365,-1.2109674,-2.3526175,7.538749,-0.51593095,0.13520536,0.5725543,-0.09228994,1.3552871,0.61248696,-3.2272253,1.5525913,-0.39470595,2.4225361,-1.834364,-1.1715529,0.103552215,-0.27474985,1.0215732,1.8508362,0.108985476,-0.41520646,3.88691,2.6587481,-1.7461632,4.4313526,0.7461386,1.762484,1.242962,-1.6530058,-1.0337378,0.5352271,-2.8214905,-0.66019577,5.5260696,0.14102587,-3.1768305,-1.8663361,-1.2846122,-0.08232572,1.2295629,0.14752644,-0.81109256,-0.68254656,-0.3785421,0.5140579,-1.0429583,8.945284,-0.88777137,-4.2516966,2.935612,0.44734475,-7.789601,0.77859354,-3.1526444,-2.131534,1.3379421,-0.53034616,-1.7638146,1.3221002,0.3159341,-0.055124015,-1.3677988,-1.7714953,3.8770525,-5.4103208,-2.4190078,-4.697182,-2.1024992,4.7612095,0.12845674,1.796753,-0.79136145,1.1800988,1.2306198,-0.36206472,0.13283482,0.8408159,4.1554046,3.4257915,0.49557903,-2.7463737,-2.4865274,-2.0398788,-1.7754413,0.89680624,1.6950845,0.33448678,0.10443351,-2.6687417,-0.61777204,0.3580981,5.998616,1.7064029,0.8897375,0.99741673,-2.793288,-3.5840538,6.176944,-0.23810026,-0.53722686,-1.060514,0.16999848,3.2487953,0.4630973,0.032858483,0.5138376,-1.218251,-1.4115192,-5.2425838,0.24741873,2.787801,4.9699044,-2.0339627,2.8287492,7.063652,3.0091183,-0.6196675,3.2653935,1.2950436,-0.74659145,0.30141708,-6.6321115,0.3848195,-0.8891767,-1.5217315,-0.07721835,0.7400581,4.2069736,4.2807856,1.6618782,0.26539865,1.133047,-0.8887751,-2.0022452,0.01577396,-0.25727555,-1.3074816,0.16542453,-2.8648694,-4.6328154,3.8918364,-4.1942863,-0.9581144,5.363412,-5.651815,1.5436182,3.7641804,-2.8927646,-4.979443,1.3377045,-0.094688736,1.7279167,1.1491542,-3.5881984,0.90081364,1.1000844,5.3757653,-0.97314423,-4.946241,-3.5342014,-0.22442564,-0.98059857,0.16685185,-0.09253158,0.2129648,-0.4757648,4.9737835,-0.5620815,1.0677693,-0.3852513,-8.607008,-1.1649009,4.6332736,0.9245974,-6.3520293,1.7297128,-0.36895442,2.2242184,-0.5913605,-1.2696637,2.5125897,7.5386133,0.040799342,-0.3073451,-0.32238293,0.10843479,-0.57517195,-0.21010253,-0.3759448,0.41072637,-0.41704956,0.57450736,-0.29444817,0.91584027,0.17888784,-0.7071471,-0.13972196,0.82952946,0.55832005,0.5475182,2.255821,1.2097859,-2.821308,-0.075862825,-1.5678164,-2.9081776,0.90037555,0.40080994,0.56537586,-1.0567816,0.12778696,-7.813842,0.9590521,-2.114818,0.06977034,-1.4661171,1.9548562,-5.2541556,1.8335762,-0.93431985,-0.64806247,-3.9149616,2.7202227,0.63620716,-1.4045017,-0.69704735,-1.4688662,1.3834902,1,101,0,0,10,0,101,1,0,0,13,12,1,0,0,11,13,0,0,7,0,20,0,0,2,0,81,1,0,0,9,27,0,1,0,4,1,1,0,0,2,85,0,0,6,0,22,1,0,0,9,65,0,1,0,9,83,1,1,8,0,66,0,0,3,0,63,1,1,4,0,17,0,1989,0,14,10,371,171,350,226,286,-164,78,#60FM,#7HT,#60B,60,461
3.8936627,3.6651285,4.384148,-4.8397713,4.9156966,-5.579209,-4.0897636,1.0221584,6.3107004,-0.6504649,-1.5381563,-1.5419544,1.1010405,4.1595793,-3.0841186,4.732225,0.679548,-4.093536,-3.1475198,-5.9065022,-0.3545525,-2.3362188,-0.09481105,1.7383599,-2.5110714,-4.2572517,-0.7501365,-1.2109674,-2.3526175,7.538749,-0.81593096,-0.6647947,0.5725543,-0.69228995,0.655287,-3.3875132,-1.7272253,0.4525912,-3.594706,0.72253585,-1.434364,-2.6715531,-1.2964478,-0.97474986,1.8215733,1.8508362,-0.09101453,-0.41520646,4.8869095,7.4587483,-2.0461633,4.3313527,1.4461386,1.6624839,1.442962,-1.6530058,-1.2337378,0.5352271,-3.1214905,-0.56019574,5.5260696,-0.15897414,-3.1768305,-2.166336,-1.2846122,-0.08232572,1.7295628,0.14752644,-1.1110926,-0.68254656,-0.3785421,0.9140579,-1.0429583,8.945284,-0.88777137,-4.2516966,2.935612,0.44734472,-5.589601,0.07859352,-3.1526444,-2.131534,2.0379422,-0.53034616,-1.7638146,1.3221002,0.4159341,-0.055124015,-1.3677988,-1.7714953,2.3770525,-5.4103208,-2.4190078,-4.5971823,-1.4024992,4.7612095,1.6284568,1.796753,-0.6913614,0.88009876,1.2306198,-0.36206472,2.132835,0.8408159,4.1554046,3.4257915,1.195579,-4.2463737,-2.1865275,-2.0398788,-1.7754413,0.89680624,0.09508447,0.33448678,0.10443351,-2.6687417,-0.61777204,0.3580981,4.498616,1.7064029,0.8897375,0.99741673,-2.793288,-3.5840538,6.176944,-0.23810026,-0.53722686,-1.060514,0.16999848,3.2487953,0.4630973,0.032858483,0.5138376,-1.218251,-1.4115192,-6.7425838,-0.05258128,2.787801,4.9699044,-2.0339627,2.4287493,7.063652,3.0091183,0.48033252,2.9653935,1.1950436,-0.04659143,0.30141708,-5.9321117,0.6848195,-0.4891767,-1.9217316,-0.27721834,0.7400581,4.5069733,3.9807856,1.7618783,0.56539863,1.133047,-0.5887751,-1.3022451,-0.584226,-0.25727555,-0.6074816,-0.13457549,-2.8648694,-3.8328156,3.8918364,-4.494286,-0.9581144,5.363412,-5.7518153,-0.25638175,2.9641805,-2.8927646,-4.179443,0.6377047,1.4053113,1.7279167,-0.35084578,-3.5881984,0.5008136,1.0000844,3.8757653,-0.6731442,-4.946241,-3.5342014,-0.22442564,-2.3805988,0.16685185,0.20746842,0.2129648,0.3242352,4.673784,-0.5620815,2.1677694,-0.08525132,-9.507008,-2.264901,4.6332736,-0.97540265,-7.2520294,0.7297128,0.23104554,0.7242184,-0.8913605,-1.2696637,-1.6874107,5.3386135,1.6407994,-0.3073451,-0.32238293,0.10843479,-0.47517195,-0.11010253,-0.4759448,0.6107264,-0.41704956,0.57450736,-0.39444816,1.1158403,0.07888784,-0.7071471,-0.13972196,0.82952946,0.55832005,0.5475182,1.4558209,1.2097859,-2.821308,2.224137,-1.5678164,-2.9081776,0.90037555,0.40080994,0.56537586,0.34321833,0.12778696,-7.013842,1.0590521,-1.814818,0.06977034,-0.96611714,2.154856,-5.1541557,1.7335762,-1.1343199,-0.64806247,-3.9149616,2.7202227,0.63620716,-1.4045017,-0.7970474,-1.5688663,1.2834902,0,101,0,0,8,0,101,1,0,0,11,37,0,1,0,10,39,1,0,0,14,19,1,1,11,0,30,0,0,3,0,55,1,1,7,0,18,0,1,0,5,10,1,1,4,0,59,0,0,10,0,41,1,1,10,0,32,0,0,9,0,79,1,1,9,0,90,0,1,0,10,0,52,297,0,14,6,300,130,317,176,292,-192,66,#7B,#37E,#99IM,7,0
3.2936628,2.8651285,5.884148,-4.8397713,4.215697,-5.8792086,-5.1897635,0.022158355,4.510701,-0.6504649,-2.9381564,-1.7419543,-2.0989594,4.1595793,-1.4841185,3.2322252,0.679548,-3.993536,-0.9475198,-5.9065022,-2.1545525,-0.13621876,0.60518897,1.7383599,-1.0110713,-4.2572517,-0.8501365,-0.51096743,-0.8526174,7.538749,-0.81593096,-0.6647947,-0.22744578,-0.69228995,0.655287,-3.3875132,-1.7272253,0.4525912,-3.4947062,0.72253585,-1.434364,-2.071553,0.20355228,-0.97474986,1.1215732,0.3508361,-0.09101453,-0.41520646,4.8869095,7.4587483,-2.0461633,4.3313527,1.4461386,1.6624839,1.442962,-1.6530058,-1.2337378,0.5352271,-3.1214905,-0.56019574,5.5260696,-0.15897414,-3.1768305,-2.166336,-1.2846122,-0.08232572,1.7295628,0.14752644,-1.1110926,-0.68254656,-0.3785421,0.9140579,-1.0429583,8.945284,-0.88777137,-1.7516961,2.935612,0.44734475,-5.589601,0.47859353,-3.1526444,-2.131534,2.0379422,-0.7303462,-1.0638145,1.5221002,0.4159341,1.6448761,-2.8677988,-2.0714953,3.8770525,-5.5103207,-2.4190078,-4.697182,-2.1024992,4.7612095,0.12845674,1.796753,-0.79136145,1.1800988,1.2306198,-0.36206472,-0.06716519,3.040816,4.1554046,3.4257915,1.195579,-4.2463737,-2.4865274,-2.0398788,-1.7754413,0.89680624,0.09508447,0.33448678,0.10443351,-2.6687417,-0.61777204,0.3580981,3.7986164,1.7064029,1.3897375,1.1974167,-3.593288,-4.3840537,6.176944,-0.8381003,-0.6372269,-0.6605139,-0.43000153,3.5487955,1.1630973,1.1328585,0.41383758,-4.518251,-1.4115192,-6.7425838,0.64741874,4.2878013,4.9699044,-2.0339627,2.4287493,6.963652,3.0091183,-0.5196675,3.6653936,1.1950436,-1.3465916,0.40141708,-5.9321117,1.7848196,-0.8891767,-1.6217315,-0.07721835,0.7400581,4.5069733,4.980785,1.9618783,0.36539865,1.133047,-0.8887751,-2.0022452,0.01577396,-0.45727554,-1.3074816,0.16542453,-2.8648694,-2.8328156,5.6918364,-4.494286,-0.9581144,5.363412,-5.7518153,-0.25638175,2.9641805,-2.8927646,-4.179443,2.1377046,1.4053113,1.7279167,-0.35084578,-3.7881982,1.2008137,0.8000844,3.8757653,-0.6731442,-4.2462416,-3.5342014,-0.42442563,-1.0805985,0.26685184,-0.09253158,1.7129648,-0.4757648,5.273783,-0.2620815,1.0677693,-0.3852513,-8.607008,-1.1649009,4.6332736,0.9245974,-7.052029,1.7297128,1.1310456,2.2242184,-0.5913605,-1.2696637,2.5125897,7.5386133,0.040799342,-0.2073451,-0.22238293,0.10843479,-0.47517195,-0.11010253,-0.4759448,0.41072637,-0.41704956,0.6745074,-0.39444816,1.1158403,-0.021112159,-0.7071471,-0.13972196,0.82952946,0.55832005,0.5475182,1.4558209,1.2097859,-2.821308,4.424137,-1.5678164,-2.9081776,0.90037555,0.50080997,0.56537586,-0.6567817,0.12778696,-7.813842,0.9590521,-1.114818,0.16977035,-0.96611714,2.154856,-5.1541557,1.0335761,-0.93431985,-0.64806247,-7.314961,2.6202228,0.63620716,-1.4045017,-1.0970474,-1.4688662,1.3834902,0,101,0,0,12,0,101,1,0,0,9,90,1,0,0,2,18,0,1,0,3,35,0,1,0,9,33,1,1,8,0,34,0,1,0,13,83,1,1,1,0,71,1,0,0,11,37,0,1,0,2,82,0,1,0,8,86,1,0,0,9,50,1,1,10,0,30,0,1,0,13,0,92,-73,0,14,5,309,129,318,165,282,-212,66,#53C,#7HT,#74I,53,0
2.3936627,3.6651285,4.384148,-4.8397713,4.9156966,-7.8792086,-8.589764,0.7221584,2.2107015,-0.6504649,-1.4381562,-2.2419546,1.4010406,4.1595793,-1.2841185,4.832225,0.279548,-2.4935358,-3.1475198,-5.9065022,-0.6545525,1.3637812,0.60518897,1.7383599,-1.0110713,-3.257252,-0.8501365,-0.81096745,-2.0526175,7.538749,-0.51593095,0.53520536,0.5725543,-0.69228995,0.655287,-1.1875131,0.0727748,1.9525914,-0.39470595,1.522536,-1.634364,-2.771553,1.8035524,-1.7747498,0.22157323,1.8508362,0.108985476,-0.41520646,3.88691,2.6587481,-1.7461632,4.4313526,0.7461386,1.762484,1.242962,-1.6530058,-1.0337378,0.5352271,-2.8214905,-0.66019577,5.5260696,0.14102587,-3.1768305,-1.8663361,-1.2846122,-0.08232572,1.2295629,0.14752644,-1.1110926,-0.68254656,-0.3785421,0.8140579,-1.0429583,8.945284,-0.88777137,-4.2516966,2.935612,1.1473447,-5.589601,0.77859354,-3.1526444,-2.131534,2.0379422,-0.53034616,-1.7638146,2.6221,0.4159341,0.044876,-1.3677988,-1.7714953,3.8770525,-5.4103208,-2.4190078,-4.697182,-2.1024992,4.7612095,0.12845674,1.796753,-0.79136145,1.1800988,1.2306198,-0.36206472,0.032834813,2.240816,4.1554046,3.4257915,0.49557903,-4.2463737,-2.4865274,-2.0398788,-3.0754414,0.89680624,0.09508447,0.33448678,0.10443351,-2.6687417,-0.61777204,0.3580981,4.498616,1.7064029,0.8897375,0.99741673,-2.793288,-3.5840538,6.176944,-0.23810026,-0.53722686,-1.060514,0.16999848,3.2487953,0.4630973,0.032858483,0.5138376,-1.218251,-1.4115192,-5.2425838,0.24741873,2.787801,4.9699044,-2.0339627,2.8287492,7.063652,3.0091183,-0.6196675,3.2653935,1.2950436,-0.74659145,0.30141708,-6.6321115,0.3848195,-0.8891767,-1.6217315,-0.07721835,0.7400581,4.5069733,4.3807855,0.66187817,0.36539865,1.133047,-0.8887751,-2.0022452,0.01577396,-0.55727553,-1.4074817,0.16542453,-2.8648694,-4.6328154,3.8918364,-4.1942863,-0.9581144,5.363412,-5.651815,1.5436182,3.7641804,-2.8927646,-4.979443,1.3377045,-0.094688736,1.7279167,1.1491542,-3.5881984,0.90081364,1.1000844,3.8757653,-0.97314423,-4.946241,-3.5342014,-0.22442564,-0.98059857,0.16685185,-0.09253158,0.2129648,-0.4757648,4.9737835,-0.5620815,1.0677693,-0.3852513,-8.607008,-1.1649009,4.6332736,0.9245974,-6.3520293,1.7297128,-0.36895442,2.2242184,-0.5913605,-1.2696637,2.5125897,7.5386133,0.040799342,-0.2073451,-0.12238293,0.008434787,-0.57517195,-0.21010253,-0.4759448,0.41072637,-0.41704956,0.57450736,-0.29444817,1.1158403,0.17888784,-0.7071471,-0.13972196,0.82952946,0.55832005,0.4475182,0.05582103,1.2097859,-2.821308,0.7241371,-1.5678164,-3.9081776,0.90037555,0.40080994,0.56537586,-1.0567816,0.12778696,-7.813842,0.9590521,-1.814818,0.46977037,-1.4661171,1.9548562,-5.2541556,1.7335762,-0.93431985,-0.7480625,-3.9149616,2.7202227,0.63620716,-1.4045017,-0.69704735,-1.4688662,1.2834902,1,101,0,0,4,0,101,1,0,0,8,47,1,0,0,1,11,0,0,4,0,80,1,1,14,0,48,0,0,6,0,95,1,1,11,0,45,0,0,5,0,53,0,0,6,0,75,1,1,8,0,1,0,1,0,11,40,1,0,0,3,10,1,1,11,0,91,0,0,5,0,0,0,1215,29,14,9,328,141,337,183,256,-221,66,#53J,#7HT,#53BM,53,0
2.3936627,3.9651284,4.384148,-4.8397713,4.9156966,-7.1792088,-5.5897636,1.0221584,1.9107014,-0.25046486,-3.0381563,-1.5419544,1.4010406,4.1595793,-2.0841186,4.732225,2.179548,-3.9935358,-3.1475198,-5.9065022,-0.6545525,-0.13621876,0.60518897,1.7383599,-1.0110713,-4.2572517,-0.8501365,-0.51096743,-0.8526174,7.538749,-0.51593095,0.53520536,0.5725543,-0.69228995,0.655287,-1.1875131,0.0727748,1.9525914,-0.39470595,1.522536,-1.634364,-2.771553,1.8035524,-1.7747498,0.22157323,1.8508362,-0.09101453,-0.41520646,3.88691,7.4587483,-2.0461633,4.3313527,1.4461386,1.6624839,1.442962,-2.353006,-1.2337378,0.5352271,-3.1214905,-0.56019574,5.5260696,-0.15897414,-2.8768306,-1.8663361,-1.2846122,-0.78232574,0.22956283,0.14752644,-1.1110926,-0.68254656,-0.3785421,0.9140579,-1.0429583,8.945284,-0.78777134,-4.2516966,2.935612,0.44734475,-5.589601,0.77859354,-3.1526444,-2.131534,2.0379422,-0.53034616,-1.7638146,0.8221002,0.4159341,-0.055124015,-1.3677988,-1.7714953,2.3770525,-5.4103208,-2.4190078,-4.5971823,-1.4024992,4.7612095,1.6284568,1.796753,-0.6913614,0.88009876,1.2306198,-0.36206472,2.132835,0.8408159,4.1554046,3.4257915,0.595579,-3.5463736,-2.4865274,-1.3398788,-2.0754414,1.6968063,1.6950845,0.33448678,-0.5955665,-2.2687418,-0.61777204,0.3580981,3.7986164,1.7064029,3.0897377,1.1974167,-3.593288,-2.8840537,6.176944,-1.1381004,-0.6372269,-0.26051384,-0.5300015,3.5487955,1.1630973,1.1328585,0.013837591,-2.718251,-1.4115192,-6.7425838,-0.05258128,2.787801,4.9699044,-2.0339627,2.4287493,7.063652,2.3091183,0.48033252,2.9653935,1.1950436,-0.04659143,0.30141708,-5.9321117,0.6848195,-0.4891767,-1.9217316,-0.27721834,0.7400581,3.8069735,3.9807856,1.7618783,0.56539863,1.133047,-0.5887751,-1.3022451,-0.584226,-0.25727555,-0.6074816,-0.13457549,-2.8648694,-3.8328156,3.8918364,-4.494286,-0.9581144,5.363412,-5.7518153,-0.25638175,2.9641805,-2.8927646,-4.179443,0.6377047,1.4053113,1.7279167,-0.35084578,-3.5881984,0.5008136,1.0000844,3.8757653,-0.6731442,-4.946241,-3.5342014,-0.22442564,-2.3805988,0.16685185,0.20746842,0.2129648,0.3242352,4.673784,-0.66208154,2.1677694,-0.3852513,-8.807008,-2.264901,4.6332736,-0.97540265,-7.1520295,0.42971277,0.031045549,0.7242184,-0.5913605,-0.9696637,-1.9874108,4.6386137,1.6407994,-0.4073451,-0.22238293,0.008434787,-0.47517195,-0.11010253,-0.67594475,0.6107264,-0.41704956,0.6745074,-0.39444816,1.1158403,0.07888784,-0.7071471,-0.23972195,0.82952946,0.55832005,-0.25248188,0.05582103,1.2097859,-2.821308,1.5241371,-1.5678164,-2.9081776,0.90037555,0.40080994,0.56537586,0.34321833,0.12778696,-8.013842,0.9590521,-2.114818,0.16977035,-1.4661171,2.154856,-5.2541556,2.0335763,-1.1343199,-0.64806247,-7.314961,2.7202227,0.63620716,-1.4045017,-0.7970474,-1.8688663,1.3834902,0,101,0,0,10,0,101,1,0,0,8,63,0,0,8,0,9,1,1,14,0,38,1,0,0,6,15,0,1,0,5,72,1,0,0,8,17,0,1,0,13,9,1,1,14,0,42,0,1,0,9,35,0,0,7,0,57,1,0,0,6,17,1,0,14,14,54,0,1,0,11,76,0,656,0,14,7,259,116,291,162,270,-221,78,#7FM,#7HT,#7D,7,853
2.3936627,3.9651284,4.384148,-4.8397713,4.9156966,-7.1792088,-5.5897636,1.0221584,1.9107014,-0.25046486,-3.3381562,-1.5419544,1.4010406,4.1595793,-2.0841186,3.2322252,0.679548,-3.993536,-0.9475198,-5.9065022,-2.1545525,-0.13621876,0.60518897,1.7383599,-1.0110713,-4.2572517,-0.8501365,-0.51096743,-0.8526174,7.538749,-0.51593095,0.53520536,0.5725543,-0.69228995,0.655287,-0.8875131,0.0727748,1.9525914,-0.39470595,1.522536,-1.634364,-2.771553,1.8035524,-1.7747498,0.22157323,1.8508362,-0.09101453,-0.41520646,4.8869095,7.4587483,-2.0461633,4.3313527,1.4461386,1.6624839,1.442962,-1.6530058,-1.2337378,0.5352271,-3.1214905,-0.56019574,5.5260696,-0.15897414,-1.6768305,-1.8663361,-1.2846122,-0.08232572,0.22956283,0.14752644,-1.1110926,-0.68254656,-0.3785421,0.9140579,-1.0429583,8.945284,-0.88777137,-4.2516966,2.935612,0.44734475,-5.589601,0.77859354,-3.1526444,-2.131534,2.0379422,-0.53034616,-1.7638146,0.8221002,0.4159341,-0.055124015,-1.3677988,-1.7714953,3.8770525,-5.5103207,-2.4190078,-4.697182,-2.1024992,4.7612095,0.12845674,1.096753,-0.79136145,1.1800988,1.2306198,-0.36206472,-0.06716519,3.040816,4.1554046,3.4257915,0.49557903,-4.2463737,-2.4865274,-2.0398788,-2.7754414,0.89680624,0.09508447,0.33448678,0.10443351,-2.6687417,-0.61777204,0.3580981,5.998616,1.7064029,1.6897376,1.1974167,-3.593288,-4.3840537,6.176944,-0.8381003,-0.6372269,-0.6605139,-0.43000153,3.5487955,1.1630973,1.1328585,0.41383758,-4.518251,-1.4115192,-6.7425838,-0.05258128,4.2878013,4.9699044,-2.0339627,2.4287493,6.963652,3.0091183,-0.5196675,3.6653936,1.8950436,-0.04659143,0.30141708,-5.9321117,1.7848196,-0.8891767,-1.6217315,-0.07721835,0.7400581,4.5069733,4.3807855,1.6618782,0.36539865,1.133047,-0.8887751,-2.0022452,0.01577396,-0.35727555,-1.3074816,0.16542453,-2.8648694,-4.6328154,3.8918364,-4.1942863,-0.9581144,5.363412,-6.451815,0.04361826,4.4641805,-4.3927646,-5.679443,1.3377045,-0.094688736,1.7279167,1.1491542,-3.5881984,0.2008136,1.1000844,3.8757653,-0.6731442,-4.646241,-3.5342014,-0.22442564,-1.1805985,0.16685185,-0.39253157,0.3129648,-0.4757648,4.9737835,0.1379185,1.0677693,-0.3852513,-8.307008,-1.1649009,4.6332736,0.9245974,-6.3520293,1.7297128,-0.36895442,2.3242183,-0.5913605,-1.1696637,2.5125897,7.5386133,0.040799342,-0.4073451,-0.22238293,0.008434787,-0.47517195,-0.11010253,-0.67594475,0.41072637,-0.41704956,0.6745074,-0.39444816,1.1158403,0.07888784,-0.7071471,-0.13972196,1.0295295,0.55832005,0.5475182,2.255821,1.2097859,-2.821308,1.5241371,-1.5678164,-3.9081776,0.90037555,0.40080994,0.56537586,0.44321832,0.32778695,-7.813842,0.6590521,-2.114818,0.16977035,-1.4661171,2.154856,-5.2541556,1.7335762,-0.93431985,-0.7480625,-7.314961,2.6202228,0.63620716,-1.4045017,-0.7970474,-1.4688662,1.3834902,0,101,0,0,10,0,101,1,1,9,0,78,0,1,0,14,65,1,1,7,0,99,1,0,0,7,88,0,0,13,0,48,0,1,0,14,97,1,1,6,0,8,1,1,7,0,19,0,1,0,9,19,0,1,0,9,72,1,0,0,8,16,1,0,0,1,9,0,1,0,9,0,0,-274,8,14,5,323,112,341,184,286,-222,66,#74D,#37F,#41F,74,0
